13	1	0.5581854043392505	0.5873873873873875	0.4175627240143369	0.2922636103151862	0.38904899135446686	0.5074257425742574	0.21077283372365338	0.3282937365010799	0.7154696132596684	0.8137931034482759	0.6658031088082902	0.5779467680608366	0.5912878787878788	0.360128617363344	0.49197860962566836	0.6623711340206186	
14	1	0.7001972386587771	0.673873873873874	0.4336917562724014	0.2750716332378223	0.21325648414985593	0.33910891089108913	0.31147540983606553	0.5356371490280778	0.7320441988950276	0.6574712643678161	0.8082901554404146	0.8517110266159696	0.6912878787878789	0.6463022508038585	0.39304812834224595	0.3711340206185567	
15	1	0.8185404339250494	0.6702702702702703	0.4103942652329749	0.3094555873925501	0.4236311239193084	0.400990099009901	0.16627634660421542	0.2958963282937365	0.44751381215469616	0.7448275862068967	0.7487046632124352	0.5931558935361217	0.6454545454545455	0.6398713826366559	0.5240641711229946	0.6752577319587629	
16	1	0.5384615384615384	0.6360360360360361	0.5376344086021505	0.22922636103151856	0.3631123919308357	0.6633663366336634	0.414519906323185	0.2289416846652268	0.4972375690607735	0.6160919540229884	0.6528497409326425	0.467680608365019	0.6056818181818182	0.5627009646302251	0.5828877005347592	0.6726804123711341	
17	1	0.6055226824457594	0.6252252252252253	0.507168458781362	0.45845272206303717	0.47262247838616717	0.5420792079207921	0.4262295081967213	0.41468682505399573	0.5469613259668508	0.6183908045977012	0.5466321243523315	0.5220532319391635	0.49621212121212127	0.6334405144694534	0.4732620320855615	0.46134020618556704	
18	1	0.7633136094674556	0.6450450450450451	0.46057347670250903	0.3638968481375358	0.414985590778098	0.6138613861386139	0.4121779859484777	0.3822894168466523	0.356353591160221	0.7425287356321839	0.7098445595854922	0.6121673003802282	0.618939393939394	0.5916398713826366	0.4411764705882352	0.38917525773195877	
19	1	0.7692307692307693	0.8234234234234235	0.6810035842293907	0.4756446991404011	0.43515850144092216	0.5544554455445545	0.297423887587822	0.34989200863930886	0.6740331491712707	0.7103448275862069	0.5440414507772021	0.39923954372623577	0.0	0.3954983922829582	0.3101604278074866	0.4536082474226804	
20	1	0.6252465483234714	0.6324324324324325	0.5483870967741935	0.2922636103151862	0.43804034582132567	0.5841584158415841	0.42154566744730676	0.3045356371490281	0.5027624309392266	0.5701149425287356	0.6088082901554404	0.5057034220532319	0.6337121212121213	0.5691318327974276	0.6363636363636364	0.5850515463917526	
21	1	0.6785009861932938	0.8	0.6541218637992832	0.3896848137535816	0.16426512968299709	0.42326732673267325	0.3419203747072599	0.32397408207343414	0.5303867403314917	0.6597701149425288	0.6295336787564766	0.5247148288973384	0.5757575757575758	0.5845659163987138	0.516042780748663	0.4716494845360825	
22	1	0.5818540433925049	0.6504504504504506	0.5089605734767024	0.40401146131805155	0.5244956772334294	0.5866336633663366	0.3981264637002342	0.36501079913606915	0.5552486187845305	0.606896551724138	0.5284974093264249	0.4904942965779468	0.628409090909091	0.6205787781350482	0.5133689839572192	0.5618556701030928	
23	1	0.611439842209073	0.8324324324324325	0.589605734767025	0.29512893982808014	0.27665706051873196	0.4801980198019802	0.18735362997658078	0.19006479481641472	0.5773480662983425	0.7333333333333334	0.7409326424870466	0.6349809885931559	0.5871212121212122	0.6434083601286174	0.45187165775401067	0.5876288659793816	
24	1	0.6706114398422091	0.8234234234234235	0.4229390681003585	0.29512893982808014	0.4495677233429395	0.6410891089108911	0.4051522248243559	0.3434125269978402	0.5662983425414364	0.6183908045977012	0.6269430051813472	0.6235741444866921	0.48106060606060613	0.5209003215434084	0.5005347593582887	0.3917525773195876	
25	1	0.5641025641025641	0.7855855855855857	0.7437275985663083	0.636103151862464	0.7089337175792507	0.6113861386138614	0.39578454332552687	0.3282937365010799	0.3729281767955801	0.5471264367816092	0.5533678756476683	0.3307984790874525	0.5037878787878789	0.4308681672025723	0.43582887700534756	0.35567010309278346	
26	1	0.9072978303747533	1.0	0.8100358422939067	0.6790830945558739	0.5072046109510087	0.49752475247524747	0.2786885245901639	0.3563714902807776	0.48066298342541436	0.4091954022988506	0.349740932642487	0.09885931558935362	0.4215909090909091	0.32154340836012857	0.3368983957219251	0.5051546391752577	
27	1	0.4319526627218935	0.5747747747747748	0.5268817204301075	0.3610315186246417	0.42939481268011526	0.5544554455445545	0.2786885245901639	0.2613390928725702	0.5193370165745856	0.7494252873563219	0.6424870466321244	0.5171102661596959	0.6356060606060606	0.5819935691318328	0.641711229946524	0.6701030927835052	
28	1	0.6686390532544378	0.8702702702702703	0.8799283154121864	0.8796561604584526	0.7723342939481268	0.5965346534653465	0.2459016393442623	0.15334773218142553	0.23204419889502764	0.4919540229885058	0.4093264248704663	0.23954372623574147	0.5109848484848485	0.4662379421221865	0.3850267379679144	0.4561855670103093	
29	1	0.6903353057199211	0.7463063063063063	0.639247311827957	0.512320916905444	0.5896253602305476	0.5155940594059406	0.47166276346604213	0.3801295896328294	0.46104972375690606	0.4733333333333334	0.5761658031088083	0.5642585551330799	0.5545454545454546	0.5186495176848874	0.41336898395721916	0.3917525773195876	
30	1	0.4867850098619329	0.2702702702702703	0.2437275985663082	0.08882521489971341	0.16714697406340054	0.5222772277227723	0.48946135831381726	0.6609071274298056	0.9281767955801106	0.6850574712643679	0.6088082901554404	0.7946768060836502	0.7386363636363638	0.7019292604501608	0.606951871657754	0.7164948453608249	
31	1	0.7218934911242604	0.6108108108108109	0.39605734767025086	0.24641833810888247	0.37175792507204614	0.6336633663366337	0.2903981264637003	0.17494600431965443	0.5027624309392266	0.8114942528735634	0.805699481865285	0.6387832699619773	0.6477272727272728	0.5327974276527331	0.3903743315508021	0.5747422680412371	
32	1	0.5266272189349112	0.7243243243243245	0.8207885304659498	0.6647564469914039	0.5648414985590778	0.7004950495049505	0.4660421545667447	0.3304535637149028	0.39779005524861877	0.5977011494252874	0.5906735751295337	0.5057034220532319	0.5386363636363637	0.44694533762057875	0.2700534759358288	0.1958762886597938	
33	1	0.5974358974358974	0.5567567567567567	0.42114695340501795	0.32378223495702	0.48703170028818443	0.46782178217821785	0.33021077283372363	0.37365010799136067	0.6325966850828729	0.703448275862069	0.6865284974093264	0.6463878326996197	0.6299242424242425	0.6077170418006431	0.5133689839572192	0.5309278350515464	
34	1	0.5700197238658777	0.5981981981981983	0.42114695340501795	0.40401146131805155	0.5302593659942363	0.5841584158415841	0.3653395784543325	0.2958963282937365	0.6077348066298343	0.6183908045977012	0.6632124352331606	0.5627376425855514	0.6424242424242425	0.5755627009646301	0.6096256684491977	0.5515463917525774	
35	1	0.6863905325443787	0.6216216216216217	0.39068100358422936	0.33237822349570195	0.4092219020172911	0.5594059405940595	0.23185011709601874	0.30237580993520524	0.5580110497237569	0.6344827586206897	0.6761658031088082	0.5893536121673004	0.6606060606060606	0.6366559485530546	0.7245989304812833	0.5567010309278351	
36	1	0.8382642998027613	0.8540540540540541	0.6218637992831542	0.16905444126074493	0.0	0.0	0.18969555035128804	0.550755939524838	0.7845303867403314	0.7609195402298852	0.6606217616580311	0.4524714828897338	0.2159090909090909	0.3771704180064308	0.5053475935828876	0.6237113402061856	
37	1	0.554240631163708	0.7207207207207208	0.6075268817204301	0.3868194842406876	0.5014409221902018	0.5247524752475248	0.22716627634660422	0.3304535637149028	0.6519337016574587	0.6574712643678161	0.6917098445595855	0.5551330798479087	0.4924242424242425	0.47909967845659157	0.5403743315508021	0.3917525773195876	
38	1	0.7988165680473372	0.6918918918918919	0.5985663082437276	0.5702005730659025	0.4495677233429395	0.4405940594059406	0.22716627634660422	0.4384449244060476	0.7541436464088398	0.671264367816092	0.6709844559585492	0.6159695817490495	0.36363636363636365	0.39871382636655944	0.21122994652406413	0.2293814432989691	
39	1	0.52465483234714	0.527927927927928	0.23476702508960573	0.03438395415472776	0.33717579250720464	0.6905940594059405	0.2786885245901639	0.19654427645788342	0.6077348066298343	0.9793103448275863	0.917098445595855	0.8212927756653994	0.787878787878788	0.5755627009646301	0.5205882352941177	0.3917525773195876	
40	1	0.4733727810650888	0.7027027027027027	0.439068100358423	0.26647564469914037	0.44668587896253603	0.6014851485148515	0.4332552693208431	0.3455723542116631	0.4972375690607735	0.7609195402298852	0.7020725388601037	0.5057034220532319	0.5946969696969698	0.6006430868167203	0.45187165775401067	0.538659793814433	
41	1	0.4970414201183432	0.7171171171171171	0.5985663082437276	0.35530085959885377	0.37463976945244953	0.6386138613861386	0.4426229508196721	0.31533477321814257	0.5856353591160222	0.6735632183908046	0.5958549222797928	0.4942965779467681	0.48106060606060613	0.5588424437299035	0.48930481283422456	0.46649484536082475	
42	1	0.44773175542406307	0.4864864864864865	0.34767025089605735	0.31232091690544406	0.5187319884726225	0.6633663366336634	0.5620608899297423	0.632829373650108	0.8784530386740331	0.5885057471264369	0.5259067357512953	0.45627376425855515	0.5946969696969698	0.6720257234726688	0.5671122994652406	0.3917525773195876	
43	1	0.6370808678500985	0.8018018018018018	0.5698924731182796	0.24641833810888247	0.43515850144092216	0.5346534653465347	0.4519906323185012	0.5680345572354212	0.9005524861878452	0.535632183908046	0.4533678756476684	0.0	0.35984848484848486	0.4694533762057878	0.5106951871657753	0.518041237113402	
44	1	0.5641025641025641	0.8018018018018018	0.5663082437275986	0.501432664756447	0.5446685878962536	0.5173267326732673	0.33489461358313816	0.44276457883369336	0.6408839779005525	0.5701149425287356	0.4844559585492228	0.2699619771863118	0.5606060606060607	0.5273311897106109	0.49197860962566836	0.3505154639175258	
45	1	0.5936883629191322	0.6468468468468468	0.43189964157706096	0.35243553008595985	0.44380403458213263	0.4183168316831683	0.48946135831381726	0.5161987041036717	0.8674033149171271	0.5333333333333333	0.49740932642487046	0.3954372623574145	0.643939393939394	0.5434083601286174	0.5213903743315508	0.5644329896907216	
46	1	0.5641025641025641	0.6072072072072072	0.49820788530465954	0.4126074498567335	0.414985590778098	0.5841584158415841	0.30210772833723654	0.24622030237580997	0.4889502762430939	0.7563218390804598	0.7487046632124352	0.543726235741445	0.571969696969697	0.5282958199356913	0.4866310160427807	0.5257731958762887	
47	1	0.5029585798816568	0.5711711711711712	0.3064516129032258	0.2148997134670487	0.44092219020172907	0.6534653465346535	0.2576112412177986	0.18790496760259182	0.638121546961326	0.8827586206896552	0.7875647668393783	0.6577946768060837	0.6553030303030304	0.4565916398713826	0.38770053475935823	0.634020618556701	
48	1	0.4911242603550296	0.5837837837837838	0.6451612903225806	0.5042979942693409	0.44092219020172907	0.6386138613861386	0.3981264637002342	0.3844492440604752	0.5138121546961326	0.6988505747126438	0.6528497409326425	0.5665399239543727	0.5787878787878789	0.5016077170418006	0.35561497326203206	0.4536082474226804	
49	1	0.7751479289940828	0.6972972972972974	0.4802867383512545	0.318051575931232	0.38040345821325644	0.42326732673267325	0.2529274004683841	0.33693304535637153	0.5082872928176796	0.6275862068965518	0.6839378238341969	0.5893536121673004	0.6136363636363638	0.5916398713826366	0.47058823529411764	0.6572164948453608	
50	1	0.6568047337278107	0.6810810810810811	0.49462365591397844	0.39828080229226354	0.5100864553314122	0.6683168316831684	0.2786885245901639	0.2786177105831534	0.6823204419889503	0.7632183908045977	0.5621761658031088	0.5171102661596959	0.43181818181818193	0.43536977491961415	0.25935828877005346	0.3917525773195876	
51	1	0.8284023668639053	0.7585585585585586	0.5430107526881721	0.2893982808022922	0.1844380403458213	0.4183168316831683	0.28571428571428575	0.3326133909287257	0.5469613259668508	0.6252873563218391	0.6424870466321244	0.7034220532319392	0.5681818181818182	0.4758842443729904	0.5187165775401069	0.5824742268041236	
52	1	0.6074950690335306	0.518918918918919	0.3602150537634408	0.3381088825214899	0.43515850144092216	0.5643564356435644	0.3255269320843091	0.36501079913606915	0.6243093922651934	0.6505747126436783	0.699481865284974	0.6083650190114069	0.6401515151515152	0.6472668810289389	0.6336898395721925	0.6030927835051546	
53	1	0.6923076923076923	0.8036036036036036	0.553763440860215	0.4297994269340974	0.3861671469740634	0.5222772277227723	0.14051522248243561	0.40604751619870416	0.7458563535911602	0.7080459770114943	0.6269430051813472	0.5741444866920152	0.17045454545454547	0.3472668810289389	0.42245989304812825	0.5463917525773196	
54	1	0.5621301775147929	0.6054054054054054	0.3835125448028674	0.18911174785100282	0.345821325648415	0.5767326732673267	0.360655737704918	0.3563714902807776	0.6215469613259669	0.7655172413793104	0.7409326424870466	0.5703422053231939	0.5303030303030304	0.6022508038585208	0.5668449197860963	0.6056701030927836	
55	1	0.6252465483234714	0.8306306306306307	0.5716845878136201	0.23495702005730654	0.44092219020172907	0.49752475247524747	0.3185011709601873	0.5010799136069115	0.6878453038674034	0.6666666666666667	0.6761658031088082	0.3878326996197719	0.3977272727272728	0.41157556270096457	0.467379679144385	0.3917525773195876	
56	1	0.5680473372781064	0.754954954954955	0.3888888888888889	0.0	0.3919308357348703	0.5123762376237624	0.5386416861826697	0.5097192224622031	0.9226519337016574	0.5839080459770115	0.6191709844559585	0.5399239543726235	0.46212121212121215	0.5755627009646301	0.49839572192513365	0.3917525773195876	
57	1	0.8560157790927021	0.8198198198198198	0.4623655913978495	0.16045845272206297	0.2478386167146974	0.38366336633663367	0.23185011709601874	0.39092872570194387	0.5856353591160222	0.7011494252873564	0.7383419689119171	0.6958174904942966	0.571969696969697	0.5948553054662379	0.5371657754010695	0.3917525773195876	
58	1	0.8126232741617356	0.7873873873873874	0.568100358422939	0.43839541547277927	0.3602305475504323	0.5915841584158416	0.1733021077283372	0.25485961123110157	0.48066298342541436	0.6114942528735633	0.6113989637305699	0.41444866920152096	0.625	0.5495176848874598	0.5267379679144385	0.5	
59	1	0.611439842209073	0.7963963963963964	0.6272401433691757	0.5329512893982807	0.3400576368876081	0.44554455445544555	0.40281030444964866	0.634989200863931	0.6132596685082873	0.5701149425287356	0.422279792746114	0.1102661596958175	0.41287878787878796	0.5135048231511254	0.5641711229946523	0.5309278350515464	
60	1	0.5207100591715976	0.5873873873873875	0.482078853046595	0.2636103151862464	0.3025936599423631	0.44801980198019803	0.48477751756440285	0.40604751619870416	0.425414364640884	0.6413793103448276	0.6036269430051814	0.5110266159695818	0.7007575757575759	0.7556270096463021	0.606951871657754	0.6365979381443299	
61	1	0.8027613412228797	0.7693693693693695	0.5376344086021505	0.46704871060171915	0.23054755043227662	0.4183168316831683	0.2786885245901639	0.27429805615550756	0.4198895027624309	0.6758620689655173	0.6373056994818653	0.6311787072243347	0.6371212121212122	0.6012861736334405	0.4973262032085561	0.5335051546391754	
62	1	0.6706114398422091	0.7243243243243245	0.7025089605734767	0.47851002865329506	0.5043227665706053	0.5247524752475248	0.3583138173302107	0.3779697624190065	0.5	0.5770114942528736	0.5958549222797928	0.4030418250950571	0.5303030303030304	0.5405144694533762	0.3101604278074866	0.4948453608247423	
63	1	0.7317554240631163	0.7405405405405406	0.6290322580645161	0.46131805157593114	0.4207492795389049	0.504950495049505	0.23419203747072598	0.31965442764578833	0.5303867403314917	0.6160919540229884	0.7331606217616581	0.5703422053231939	0.5348484848484849	0.4694533762057878	0.4598930481283422	0.4561855670103093	
64	1	0.6429980276134123	0.7459459459459459	0.6810035842293907	0.5300859598853868	0.45244956772334294	0.551980198019802	0.2927400468384075	0.3434125269978402	0.3287292817679558	0.6459770114942529	0.6476683937823834	0.47604562737642586	0.6856060606060607	0.6045016077170418	0.4117647058823529	0.3118556701030928	
65	1	0.38658777120315585	0.6396396396396397	0.6953405017921147	0.43839541547277927	0.3861671469740634	0.556930693069307	0.18266978922716626	0.15550755939524843	0.5220994475138122	0.8367816091954023	0.810880829015544	0.7110266159695818	0.6666666666666667	0.45980707395498394	0.4850267379679144	0.3917525773195876	
66	1	0.6469428007889546	0.5693693693693694	0.39068100358422936	0.13467048710601717	0.3256484149855908	0.5024752475247525	0.3840749414519906	0.5248380129589634	0.7817679558011049	0.5540229885057472	0.5906735751295337	0.4106463878326997	0.5946969696969698	0.6588424437299035	0.7593582887700534	0.615979381443299	
67	1	0.6568047337278107	0.8288288288288288	0.6021505376344086	0.46131805157593114	0.43515850144092216	0.6064356435643564	0.4262295081967213	0.44708423326133917	0.574585635359116	0.4091954022988506	0.533678756476684	0.5133079847908746	0.590909090909091	0.5707395498392283	0.5053475935828876	0.4329896907216495	
68	2	0.5408284023668639	0.8972972972972975	0.8387096774193548	0.5071633237822348	0.45244956772334294	0.5693069306930693	0.22950819672131148	0.16198704103671707	0.43370165745856354	0.7862068965517242	0.6865284974093264	0.4980988593155894	0.5863636363636364	0.31189710610932475	0.32352941176470584	0.28608247422680416	
69	2	0.5739644970414202	0.872072072072072	0.9731182795698924	0.7191977077363896	0.2939481268011528	0.44801980198019803	0.31147540983606553	0.14254859611231105	0.2375690607734807	0.7655172413793104	0.6917098445595855	0.467680608365019	0.5568181818181819	0.35948553054662374	0.22192513368983954	0.2654639175257732	
70	2	0.41025641025641024	0.6918918918918919	0.8530465949820788	0.8395415472779368	0.7060518731988473	0.6460396039603961	0.3138173302107728	0.24190064794816418	0.2569060773480663	0.7011494252873564	0.7564766839378239	0.6463878326996197	0.5492424242424243	0.4286173633440514	0.2406417112299465	0.1365979381443299	
71	2	0.5019723865877712	0.7801801801801802	0.7365591397849462	0.6905444126074498	0.585014409221902	0.6732673267326733	0.3466042154566744	0.2591792656587473	0.08839779005524863	0.7448275862068967	0.7072538860103628	0.540684410646388	0.662878787878788	0.45016077170418006	0.2994652406417112	0.23969072164948454	
72	2	0.5331360946745562	0.891891891891892	0.9336917562724014	0.9656160458452722	0.5994236311239194	0.5792079207920792	0.28103044496487123	0.07991360691144711	0.0	0.7448275862068967	0.7616580310880829	0.5931558935361217	0.5454545454545455	0.3691318327974276	0.16042780748663096	0.09020618556701034	
73	2	0.5970414201183432	0.8954954954954955	0.8978494623655914	0.6934097421203438	0.553314121037464	0.5965346534653465	0.360655737704918	0.2937365010799136	0.06629834254143646	0.6229885057471265	0.7694300518134715	0.5091254752851712	0.5303030303030304	0.39871382636655944	0.43582887700534756	0.1211340206185567	
74	2	0.5502958579881656	0.7711711711711713	0.8709677419354839	0.66189111747851	0.515850144092219	0.5841584158415841	0.28805620608899296	0.3326133909287257	0.32596685082872934	0.7126436781609197	0.5129533678756477	0.4448669201520912	0.5303030303030304	0.40643086816720253	0.2887700534759358	0.27061855670103097	
75	2	0.5128205128205128	0.7837837837837839	0.8942652329749105	0.7793696275071632	0.5446685878962536	0.5346534653465347	0.2459016393442623	0.16414686825053995	0.09392265193370168	0.7954022988505748	0.7953367875647668	0.652851711026616	0.5871212121212122	0.42122186495176844	0.2192513368983957	0.24742268041237114	
76	2	0.5069033530571992	0.7693693693693695	0.8315412186379929	0.7535816618911174	0.5504322766570605	0.49504950495049505	0.3044496487119438	0.25485961123110157	0.35359116022099446	0.6942528735632184	0.6813471502590673	0.6197718631178708	0.5685606060606061	0.4405144694533762	0.3155080213903743	0.2757731958762887	
77	2	0.48126232741617353	0.7459459459459459	0.8422939068100359	0.7106017191977076	0.45244956772334294	0.6262376237623762	0.22716627634660422	0.21814254859611237	0.4116022099447514	0.7839080459770116	0.873056994818653	0.688212927756654	0.5151515151515151	0.4855305466237942	0.14973262032085558	0.23195876288659795	
78	2	0.35700197238658776	0.6882882882882884	0.8136200716845878	0.64756446991404	0.5072046109510087	0.6311881188118812	0.26229508196721313	0.2267818574514039	0.27624309392265195	0.7563218390804598	0.7253886010362695	0.6159695817490495	0.6704545454545455	0.4565916398713826	0.26844919786096255	0.3917525773195876	
79	2	0.358974358974359	0.7243243243243245	0.7670250896057348	0.6189111747851003	0.4783861671469741	0.5643564356435644	0.31615925058548006	0.37580993520518363	0.5469613259668508	0.7241379310344828	0.7331606217616581	0.6197718631178708	0.48106060606060613	0.49196141479099675	0.302139037433155	0.2989690721649485	
80	2	0.40236686390532544	0.7135135135135136	0.8673835125448028	0.8223495702005731	0.6685878962536023	0.6460396039603961	0.3466042154566744	0.24622030237580997	0.15745856353591162	0.7149425287356322	0.7538860103626943	0.6228136882129277	0.590909090909091	0.44694533762057875	0.2727272727272727	0.17783505154639176	
81	2	0.5128205128205128	0.7927927927927929	0.8118279569892474	0.7363896848137534	0.5504322766570605	0.6014851485148515	0.32786885245901637	0.2375809935205184	0.34254143646408847	0.6551724137931035	0.7435233160621763	0.6159695817490495	0.550378787878788	0.3858520900321543	0.29679144385026734	0.21134020618556704	
82	2	0.3747534516765286	0.7225225225225225	0.6863799283154122	0.5501432664756446	0.5129682997118156	0.556930693069307	0.3864168618266979	0.3088552915766739	0.45856353591160226	0.6045977011494253	0.7435233160621763	0.5931558935361217	0.7310606060606061	0.5916398713826366	0.5352941176470587	0.3917525773195876	
83	2	0.5404339250493096	0.7225225225225225	0.8512544802867383	0.8366762177650429	0.6772334293948128	0.7351485148514851	0.3583138173302107	0.23974082073434128	0.36187845303867405	0.5402298850574714	0.5673575129533679	0.47908745247148293	0.6666666666666667	0.4983922829581993	0.213903743315508	0.2061855670103093	
84	2	0.3747534516765286	0.6270270270270271	0.8279569892473119	0.7793696275071632	0.5706051873198847	0.6237623762376238	0.38173302107728335	0.28293736501079914	0.36187845303867405	0.7310344827586207	0.6580310880829016	0.6539923954372624	0.6041666666666667	0.5241157556270096	0.1443850267379679	0.41494845360824745	
85	2	0.39644970414201175	0.6900900900900901	0.8010752688172043	0.6704871060171919	0.6657060518731989	0.6683168316831684	0.2927400468384075	0.24190064794816418	0.34806629834254144	0.7310344827586207	0.7772020725388601	0.5361216730038023	0.6056818181818182	0.4405144694533762	0.2727272727272727	0.3711340206185567	
86	2	0.5562130177514794	0.6648648648648648	0.7025089605734767	0.6762177650429798	0.61671469740634	0.6014851485148515	0.3793911007025761	0.34989200863930886	0.3867403314917127	0.606896551724138	0.6658031088082902	0.5855513307984791	0.5681818181818182	0.4662379421221865	0.33957219251336895	0.3195876288659794	
87	2	0.5581854043392505	0.7315315315315316	0.7508960573476703	0.4985673352435529	0.43515850144092216	0.6188118811881188	0.297423887587822	0.21382289416846656	0.3674033149171271	0.7356321839080461	0.7849740932642487	0.7452471482889734	0.6325757575757577	0.3697749196141479	0.302139037433155	0.38917525773195877	
88	2	0.5266272189349112	0.7963963963963964	0.8351254480286738	0.7593123209169054	0.5014409221902018	0.5495049504950495	0.33255269320843084	0.2289416846652268	0.3922651933701657	0.6666666666666667	0.7383419689119171	0.5171102661596959	0.5337121212121213	0.4405144694533762	0.30748663101604273	0.2061855670103093	
89	2	0.5226824457593688	0.8396396396396397	0.7974910394265233	0.6389684813753581	0.6023054755043228	0.6707920792079208	0.43559718969555034	0.38660907127429806	0.5303867403314917	0.6206896551724139	0.5777202072538861	0.3878326996197719	0.44318181818181823	0.42443729903536975	0.20588235294117643	0.23195876288659795	
90	2	0.6035502958579881	0.9063063063063064	0.568100358422939	0.20630372492836674	0.25360230547550433	0.556930693069307	0.33021077283372363	0.19654427645788342	0.11049723756906081	0.8873563218390805	0.8134715025906735	0.7840304182509507	0.8560606060606061	0.6913183279742765	0.3983957219251337	0.37628865979381443	
91	2	0.554240631163708	0.8738738738738738	1.0	0.8882521489971346	0.6426512968299712	0.5668316831683168	0.26229508196721313	0.03455723542116634	0.35082872928176795	0.7425287356321839	0.7279792746113989	0.790874524714829	0.4242424242424243	0.16720257234726682	0.27807486631016043	0.16494845360824742	
92	2	0.5680473372781064	0.8162162162162163	0.8476702508960574	0.667621776504298	0.4812680115273775	0.5668316831683168	0.30210772833723654	0.28509719222462204	0.425414364640884	0.6551724137931035	0.6943005181347149	0.48669201520912553	0.44318181818181823	0.43311897106109326	0.3796791443850267	0.2551546391752577	
93	2	0.48717948717948717	0.7441441441441442	0.906810035842294	0.6762177650429798	0.44668587896253603	0.45792079207920794	0.2903981264637003	0.1987041036717063	0.3342541436464088	0.7264367816091954	0.7746113989637305	0.7224334600760456	0.5352272727272728	0.40836012861736337	0.25935828877005346	0.30670103092783507	
94	2	0.5128205128205128	0.8774774774774775	0.9265232974910395	0.6217765042979942	0.5273775216138329	0.5445544554455446	0.30913348946135827	0.20734341252699787	0.32044198895027626	0.7471264367816093	0.699481865284974	0.5513307984790875	0.5765151515151516	0.3504823151125402	0.213903743315508	0.14948453608247425	
95	2	0.5167652859960552	0.7621621621621623	0.8422939068100359	0.7449856733524354	0.6311239193083574	0.5222772277227723	0.26697892271662765	0.19006479481641472	0.212707182320442	0.7333333333333334	0.7746113989637305	0.6296577946768062	0.5454545454545455	0.47909967845659157	0.24331550802139035	0.2912371134020618	
