19	1	0.0	0.18092105263157895	0.04601990049751243	0.016168148746968473	0.04118173679498657	0.00802485115195444	0.0029967727063162745	0.008634222919937207	0.004768392370572207	0.010631229235880398	0.02643171806167401	0.02660550458715596	
20	1	0.0	0.16447368421052633	0.04850746268656716	0.034761519805982216	0.045658012533572066	0.011131245146259383	0.0033425541724296914	0.009811616954474097	0.0108991825613079	0.01993355481727575	0.02643171806167401	0.03853211009174312	
21	1	0.0	0.13486842105263158	0.053482587064676616	0.027485852869846405	0.049239033124440466	0.010354646647683147	0.0055325034578146606	0.010989010989010992	0.019754768392370572	0.020598006644518267	0.030102790014684293	0.04495412844036697	
22	1	0.0	0.1743421052631579	0.07338308457711441	0.02991107518189167	0.03401969561324977	0.01371990680818017	0.0042646380820654676	0.010989010989010992	0.01226158038147139	0.03189368770764119	0.019089574155653453	0.024770642201834864	
23	1	0.0	0.1973684210526316	0.09452736318407959	0.033144704931285365	0.07430617726051923	0.012943308309603937	0.005647763946519133	0.013343799058084773	0.019754768392370572	0.039202657807308965	0.02569750367107195	0.03853211009174312	
24	1	0.0	0.20065789473684215	0.08830845771144279	0.03961196443007276	0.06266786034019695	0.01371990680818017	0.004725680036883355	0.013736263736263738	0.025204359673024524	0.03986710963455149	0.0315712187958884	0.04587155963302752	
25	1	0.0	0.22039473684210523	0.06716417910447761	0.034761519805982216	0.07609668755595343	0.015014237639140565	0.004495159059474412	0.007064364207221352	0.017711171662125342	0.038538205980066444	0.03671071953010279	0.041284403669724766	
26	1	0.0	0.3355263157894737	0.08706467661691542	0.0654810024252223	0.08863025962399283	0.02174475796013461	0.008529276164130935	0.01687598116169545	0.027247956403269758	0.04850498338870431	0.05506607929515419	0.057798165137614675	
27	1	0.0	0.2269736842105263	0.07960199004975124	0.05092966855295068	0.05729632945389435	0.018638363965829668	0.006569847856154909	0.018053375196232343	0.017711171662125342	0.04252491694352159	0.043318649045521296	0.04036697247706422	
28	1	0.0	0.2763157894736842	0.10447761194029849	0.04365400161681488	0.07788719785138763	0.023297954957287086	0.005647763946519133	0.01883830455259027	0.02656675749318801	0.04053156146179402	0.044787077826725405	0.06513761467889907	
29	1	0.0	0.14802631578947367	0.10820895522388059	0.03799514955537591	0.02417188898836168	0.008283717318146517	0.005071461502996772	0.010596546310832027	0.019754768392370572	0.055149501661129564	0.04038179148311308	0.03853211009174312	
30	1	0.0	0.1842105263157895	0.10945273631840795	0.04203718674211803	0.05102954341987467	0.010613512813875226	0.003918856615952051	0.014521193092621665	0.019073569482288825	0.06976744186046512	0.032305433186490456	0.04862385321100918	
31	1	0.0	0.20065789473684215	0.08706467661691542	0.03395311236863379	0.03222918531781558	0.010872378980067305	0.004495159059474412	0.012951334379905808	0.023841961852861034	0.03986710963455149	0.05286343612334802	0.05137614678899083	
32	1	0.0	0.15460526315789475	0.08955223880597013	0.03961196443007276	0.03312444046553268	0.008801449650530676	0.0034578146611341635	0.013736263736263738	0.01634877384196185	0.05049833887043189	0.04405286343612335	0.058715596330275226	
33	1	0.0	0.18092105263157895	0.0708955223880597	0.03799514955537591	0.03849597135183527	0.011648977478643541	0.004034117104656523	0.016483516483516487	0.02656675749318801	0.04850498338870431	0.04185022026431718	0.05963302752293578	
34	1	0.0	0.22039473684210523	0.07835820895522387	0.0614389652384802	0.05640107430617725	0.014237639140564327	0.0055325034578146606	0.018445839874411306	0.02997275204359673	0.05116279069767442	0.046989720998531576	0.060550458715596334	
35	1	0.0	0.24013157894736842	0.11318407960199003	0.03961196443007276	0.05729632945389435	0.01190784364483562	0.00610880590133702	0.020408163265306124	0.02452316076294278	0.055149501661129564	0.06240822320117474	0.06513761467889907	
36	1	0.0	0.21052631578947364	0.10572139303482586	0.0549717057396928	0.05819158460161145	0.013202174475796016	0.005186721991701244	0.01687598116169545	0.02316076294277929	0.01993355481727575	0.0513950073421439	0.028440366972477062	
37	1	0.0	0.30921052631578944	0.10945273631840795	0.03637833468067907	0.05998209489704565	0.010095780481491071	0.004725680036883355	0.016091051805337524	0.018392370572207085	0.026578073089700997	0.035976505139500736	0.056880733944954125	
38	1	0.0	0.19078947368421054	0.08706467661691542	0.029102667744543256	0.05013428827215757	0.012684442143411858	0.0049562010142922995	0.01766091051805338	0.025204359673024524	0.02923588039867109	0.03671071953010279	0.05321100917431192	
39	1	0.0	0.33223684210526316	0.11069651741293532	0.03718674211802749	0.05998209489704565	0.011131245146259383	0.005071461502996772	0.02158555729984302	0.02316076294277929	0.02458471760797342	0.027900146842878122	0.04036697247706422	
40	1	0.0	0.23684210526315788	0.0907960199004975	0.029102667744543256	0.06803939122649956	0.01760289930106135	0.005647763946519133	0.02747252747252748	0.035422343324250684	0.030564784053156144	0.03671071953010279	0.04954128440366973	
41	1	0.0	0.09868421052631579	0.07338308457711441	0.018593371059013746	0.02596239928379588	0.008283717318146517	0.0021899492853849696	0.009811616954474097	0.007493188010899182	0.01262458471760797	0.027165932452276068	0.041284403669724766	
42	1	0.0	0.21052631578947364	0.15298507462686564	0.08084074373484236	0.04297224709042077	0.009578048149106913	0.004725680036883355	0.009811616954474097	0.015667574931880108	0.022591362126245844	0.023494860499265788	0.03302752293577981	
43	1	0.0	0.12171052631578949	0.11940298507462686	0.05416329830234438	0.02417188898836168	0.0064716541548019675	6.915629322268326E-4	0.0039246467817896395	0.01021798365122616	0.022591362126245844	0.027900146842878122	0.03761467889908257	
44	1	0.0	0.2072368421052631	0.10572139303482586	0.04365400161681488	0.03133393017009848	0.011131245146259383	0.0036883356385431065	0.013736263736263738	0.023841961852861034	0.025249169435215945	0.030102790014684293	0.05137614678899083	
45	1	0.0	0.16776315789473684	0.09328358208955223	0.04042037186742118	0.03939122649955237	0.009836914315298992	0.004725680036883355	0.010596546310832027	0.025204359673024524	0.03654485049833887	0.029368575624082235	0.04862385321100918	
46	1	0.0	0.16447368421052633	0.09701492537313432	0.02991107518189167	0.04207699194270367	0.010613512813875226	0.003918856615952051	0.01177394034536892	0.027247956403269758	0.03720930232558139	0.022026431718061675	0.04862385321100918	
47	1	0.0	0.2532894736842105	0.14676616915422883	0.06790622473726758	0.06087735004476275	0.013202174475796016	0.005417242969110188	0.010989010989010992	0.018392370572207085	0.038538205980066444	0.030837004405286347	0.03761467889908257	
48	1	0.0	0.17763157894736842	0.12437810945273631	0.056588520614389654	0.047448522829006266	0.013202174475796016	0.007261410788381742	0.008241758241758242	0.015667574931880108	0.03986710963455149	0.02863436123348018	0.042201834862385317	
49	1	0.0	0.0493421052631579	0.08955223880597013	0.03233629749393695	0.01700984780662489	0.0064716541548019675	0.002420470262793914	0.007064364207221352	0.004768392370572207	0.020598006644518267	0.019823788546255508	0.03853211009174312	
50	1	0.0	0.16447368421052633	0.13930348258706465	0.0614389652384802	0.04386750223813787	0.013202174475796016	0.006339326878745965	0.016483516483516487	0.02111716621253406	0.03654485049833887	0.039647577092511016	0.061467889908256884	
51	1	0.0	0.06578947368421052	0.07835820895522387	0.05173807599029911	0.047448522829006266	0.015531969971524723	0.0062240663900414925	0.006671899529042387	0.020435967302452316	0.031229235880398668	0.013950073421439061	0.025688073394495414	
52	1	0.0	0.16776315789473684	0.10572139303482586	0.056588520614389654	0.03849597135183527	0.01760289930106135	0.006685108344859381	0.017268445839874417	0.035422343324250684	0.03654485049833887	0.022026431718061675	0.03944954128440367	
53	1	0.0	0.3026315789473684	0.11567164179104476	0.05416329830234438	0.06445837063563116	0.01812063163344551	0.005417242969110188	0.01766091051805338	0.019754768392370572	0.02790697674418604	0.027165932452276068	0.05412844036697247	
54	1	0.0	0.1611842105263158	0.06965174129353234	0.03233629749393695	0.03849597135183527	0.013202174475796016	0.004034117104656523	0.007849293563579279	0.015667574931880108	0.017940199335548173	0.013215859030837005	0.02018348623853211	
55	1	0.0	0.20065789473684215	0.08208955223880597	0.030719482619240096	0.05550581915846017	0.017861765467253432	0.005301982480405716	0.015698587127158558	0.035422343324250684	0.026578073089700997	0.032305433186490456	0.03761467889908257	
56	1	0.0	0.1381578947368421	0.15049751243781093	0.042845594179466456	0.05192479856759177	0.011131245146259383	0.004725680036883355	0.01216640502354788	0.019073569482288825	0.027242524916943515	0.022026431718061675	0.025688073394495414	
57	1	0.0	0.2072368421052631	0.11069651741293532	0.03718674211802749	0.06803939122649956	0.011131245146259383	0.004725680036883355	0.009419152276295136	0.015667574931880108	0.023920265780730896	0.022026431718061675	0.023853211009174313	
58	1	0.0	0.23684210526315788	0.10074626865671642	0.03718674211802749	0.04118173679498657	0.013202174475796016	0.004149377593360996	0.0141287284144427	0.025204359673024524	0.03255813953488372	0.037444933920704845	0.04403669724770642	
59	1	0.0	0.23026315789473684	0.10323383084577115	0.042845594179466456	0.04297224709042077	0.012943308309603937	0.0033425541724296914	0.014521193092621665	0.02111716621253406	0.01661129568106312	0.018355359765051395	0.028440366972477062	
60	1	0.0	0.18092105263157895	0.09328358208955223	0.05012126111560226	0.03222918531781558	0.015790836137716802	0.0055325034578146606	0.013736263736263738	0.027247956403269758	0.02126245847176079	0.024229074889867842	0.025688073394495414	
61	1	0.0	0.17105263157894737	0.06840796019900497	0.02991107518189167	0.01790510295434199	0.01190784364483562	0.0049562010142922995	0.01216640502354788	0.012942779291553134	0.02325581395348837	0.016886930983847283	0.025688073394495414	
62	1	0.0	0.1282894736842105	0.08208955223880597	0.042845594179466456	0.02685765443151298	0.014237639140564327	0.006569847856154909	0.013343799058084773	0.02316076294277929	0.030564784053156144	0.032305433186490456	0.03669724770642202	
63	1	0.0	0.2631578947368421	0.11815920398009949	0.03152789005658852	0.046553267681289166	0.014237639140564327	0.00610880590133702	0.022762951334379913	0.03201634877384196	0.03720930232558139	0.03891336270190896	0.041284403669724766	
64	1	0.0	0.21381578947368418	0.1368159203980099	0.058205335489086504	0.04028648164726947	0.018638363965829668	0.007261410788381742	0.028649921507064368	0.0340599455040872	0.04252491694352159	0.04405286343612335	0.041284403669724766	
65	1	0.0	0.2269736842105263	0.11940298507462686	0.056588520614389654	0.05640107430617725	0.02252135645871085	0.0034578146611341635	0.018053375196232343	0.048365122615803814	0.04186046511627907	0.032305433186490456	0.04587155963302752	
66	1	0.0	0.23355263157894735	0.11940298507462686	0.034761519805982216	0.06087735004476275	0.012425575977219779	0.0034578146611341635	0.008241758241758242	0.008855585831062671	0.01196013289036545	0.008076358296622614	0.013761467889908258	
67	1	0.0	0.20394736842105265	0.1368159203980099	0.03961196443007276	0.05908683974932855	0.015790836137716802	0.00610880590133702	0.02080062794348509	0.019073569482288825	0.01661129568106312	0.013950073421439061	0.01926605504587156	
68	1	0.0	0.23684210526315788	0.06343283582089551	0.03556992724333064	0.06445837063563116	0.014237639140564327	0.005186721991701244	0.015306122448979595	0.014986376021798364	0.013953488372093021	0.011747430249632892	0.01467889908256881	
69	1	0.0	0.24013157894736842	0.09577114427860696	0.05012126111560226	0.05819158460161145	0.01630856847010096	0.005763024435223605	0.01883830455259027	0.020435967302452316	0.025249169435215945	0.02276064610866373	0.03577981651376147	
70	1	0.0	0.20394736842105265	0.0708955223880597	0.02991107518189167	0.02775290957923008	0.015014237639140565	0.00437989857076994	0.012558869701726844	0.01634877384196185	0.023920265780730896	0.011747430249632892	0.011926605504587157	
71	1	0.0	0.22039473684210523	0.09701492537313432	0.02829426030719483	0.03849597135183527	0.0121667098110277	0.003112033195020747	0.008634222919937207	0.006130790190735695	0.005315614617940198	0.00881057268722467	0.031192660550458717	
72	1	0.0	0.18750000000000003	0.08333333333333333	0.02991107518189167	0.04386750223813787	0.010095780481491071	0.0027662517289073307	0.010204081632653062	0.006130790190735695	0.0026578073089701003	0.008076358296622614	0.031192660550458717	
73	1	0.0	0.2269736842105263	0.10696517412935322	0.0719482619240097	0.07072515666965086	0.02019156096298214	0.005993545412632549	0.012951334379905808	0.02247956403269755	0.02192691029900332	0.030837004405286347	0.042201834862385317	
74	1	0.0	0.23026315789473684	0.11567164179104476	0.060630557801131774	0.06714413607878246	0.01760289930106135	0.005647763946519133	0.013736263736263738	0.020435967302452316	0.01196013289036545	0.022026431718061675	0.03486238532110092	
75	1	0.0	0.21710526315789472	0.13930348258706465	0.0646725949878739	0.047448522829006266	0.01993269479679006	0.006685108344859381	0.018053375196232343	0.025885558583106268	0.01993355481727575	0.0315712187958884	0.031192660550458717	
76	1	0.0	0.32894736842105265	0.167910447761194	0.09539207760711399	0.09579230080572962	0.019673828630597984	0.006915629322268326	0.020408163265306124	0.031335149863760216	0.029900332225913616	0.02643171806167401	0.04036697247706422	
77	1	0.0	0.28618421052631576	0.07835820895522387	0.041228779304769606	0.04297224709042077	0.011390111312451462	0.0026509912402028586	0.005494505494505495	0.0027247956403269762	0.014617940199335547	0.016152716593245228	0.023853211009174313	
78	1	0.0	0.20394736842105265	0.08333333333333333	0.04203718674211803	0.03849597135183527	0.012684442143411858	0.003918856615952051	0.009811616954474097	0.01226158038147139	0.023920265780730896	0.022026431718061675	0.029357798165137613	
79	1	0.0	0.1973684210526316	0.10199004975124377	0.03961196443007276	0.03760071620411817	0.008801449650530676	0.0023052097740894418	0.007849293563579279	0.0068119891008174395	0.013953488372093021	0.013950073421439061	0.02201834862385321	
80	1	0.0	0.2532894736842105	0.09203980099502486	0.05092966855295068	0.05640107430617725	0.016826300802485115	0.0049562010142922995	0.017268445839874417	0.007493188010899182	0.02192691029900332	0.02569750367107195	0.046788990825688076	
81	1	0.0	0.18750000000000003	0.09452736318407959	0.02829426030719483	0.03670546105640107	0.017085166968677193	0.00437989857076994	0.015698587127158558	0.014305177111716623	0.019269102990033225	0.027165932452276068	0.03211009174311926	
82	1	0.0	0.24671052631578946	0.11194029850746268	0.056588520614389654	0.06803939122649956	0.02562775045301579	0.005993545412632549	0.015306122448979595	0.018392370572207085	0.025913621262458473	0.05066079295154185	0.07247706422018349	
83	1	0.0	0.33223684210526316	0.14552238805970147	0.04446240905416331	0.06535362578334826	0.022780222624902927	0.007491931765790686	0.016483516483516487	0.020435967302452316	0.03521594684385381	0.04185022026431718	0.05229357798165137	
84	1	0.0	0.2631578947368421	0.11567164179104476	0.03556992724333064	0.04386750223813787	0.011131245146259383	0.004149377593360996	0.013736263736263738	0.012942779291553134	0.011295681063122924	0.027900146842878122	0.04495412844036697	
85	1	0.0	0.14144736842105263	0.10572139303482586	0.04607922392886015	0.03760071620411817	0.004918457157649495	4.6104195481788847E-4	0.004709576138147567	0.004087193460490463	0.004651162790697674	0.0022026431718061676	0.006422018348623854	
86	1	0.0	0.16447368421052633	0.10323383084577115	0.034761519805982216	0.07788719785138763	0.009578048149106913	0.0017289073305670815	0.009419152276295136	0.0068119891008174395	0.009966777408637873	0.016886930983847283	0.02201834862385321	
87	1	0.0	0.24342105263157895	0.10696517412935322	0.05335489086499595	0.05013428827215757	0.009578048149106913	0.0017289073305670815	0.008241758241758242	0.019073569482288825	0.02126245847176079	0.016886930983847283	0.02201834862385321	
88	1	0.0	0.2532894736842105	0.17039800995024873	0.09215844785772029	0.06356311548791405	0.010613512813875226	0.003803596127247579	0.015306122448979595	0.0340599455040872	0.03388704318936877	0.032305433186490456	0.04587155963302752	
89	1	0.0	0.3256578947368421	0.14552238805970147	0.060630557801131774	0.06624888093106536	0.0121667098110277	0.0029967727063162745	0.01491365777080063	0.0326975476839237	0.03588039867109634	0.03303964757709251	0.041284403669724766	
90	1	0.0	0.24342105263157895	0.14552238805970147	0.04365400161681488	0.06535362578334826	0.011390111312451462	0.003803596127247579	0.01766091051805338	0.02656675749318801	0.02790697674418604	0.03524229074889868	0.04036697247706422	
91	1	0.0	0.2796052631578947	0.1368159203980099	0.04931285367825385	0.049239033124440466	0.008283717318146517	0.0033425541724296914	0.01687598116169545	0.021798365122615803	0.026578073089700997	0.037444933920704845	0.047706422018348627	
92	1	0.0	0.24342105263157895	0.12810945273631838	0.05578011317704123	0.04118173679498657	0.006730520320994047	0.001959428307976026	0.016091051805337524	0.02452316076294278	0.02923588039867109	0.027165932452276068	0.05229357798165137	
93	1	0.0	0.17763157894736842	0.12064676616915422	0.05901374292643492	0.046553267681289166	0.010872378980067305	0.0026509912402028586	0.02001569858712716	0.03678474114441417	0.025913621262458473	0.041116005873715125	0.05229357798165137	
94	1	0.0	0.2565789473684211	0.10199004975124377	0.0646725949878739	0.07609668755595343	0.009319181982914834	0.0036883356385431065	0.023547880690737835	0.031335149863760216	0.025249169435215945	0.021292217327459617	0.02660550458715596	
95	1	0.0	0.2927631578947368	0.1380597014925373	0.03961196443007276	0.044762757385854966	0.013461040641988092	0.004034117104656523	0.014521193092621665	0.02929155313351499	0.017940199335548173	0.043318649045521296	0.057798165137614675	
96	1	0.0	0.26644736842105265	0.11691542288557213	0.056588520614389654	0.04297224709042077	0.015531969971524723	0.004034117104656523	0.015306122448979595	0.03814713896457765	0.029900332225913616	0.05286343612334802	0.07981651376146788	
97	1	0.0	0.21052631578947364	0.08457711442786069	0.05578011317704123	0.048343777976723366	0.018379497799637587	0.00437989857076994	0.012951334379905808	0.02997275204359673	0.027242524916943515	0.041116005873715125	0.056880733944954125	
98	1	0.0	0.1282894736842105	0.181592039800995	0.07437348423605497	0.04297224709042077	0.014755371472948486	0.003803596127247579	0.016483516483516487	0.019754768392370572	0.03189368770764119	0.039647577092511016	0.04862385321100918	
99	1	0.0	0.13486842105263158	0.09203980099502486	0.03556992724333064	0.04297224709042077	0.01812063163344551	0.003918856615952051	0.017268445839874417	0.021798365122615803	0.03588039867109634	0.0315712187958884	0.060550458715596334	
100	1	0.0	0.21710526315789472	0.0907960199004975	0.062247372675828624	0.06266786034019695	0.02407455345586332	0.00610880590133702	0.02001569858712716	0.03814713896457765	0.02192691029900332	0.03891336270190896	0.057798165137614675	
101	1	0.0	0.26644736842105265	0.1915422885572139	0.06952303961196442	0.04028648164726947	0.01630856847010096	0.005301982480405716	0.01883830455259027	0.02316076294277929	0.02923588039867109	0.030837004405286347	0.03394495412844037	
102	2	0.0	0.5625	0.10945273631840795	0.0614389652384802	0.06624888093106536	0.007507118819570284	0.003918856615952051	0.02747252747252748	0.09332425068119891	0.11627906976744186	0.1299559471365639	0.1596330275229358	
103	2	0.0	0.30921052631578944	0.08830845771144279	0.025060630557801132	0.06624888093106536	0.007248252653378205	0.004034117104656523	0.022370486656200946	0.0871934604904632	0.11029900332225914	0.09324522760646109	0.13486238532110092	
104	2	0.0	0.2828947368421052	0.06467661691542288	0.03637833468067907	0.05192479856759177	0.010613512813875226	0.005186721991701244	0.022370486656200946	0.06130790190735695	0.09435215946843854	0.08883994126284875	0.13211009174311925	
105	2	0.0	0.22039473684210523	0.05845771144278606	0.04446240905416331	0.03670546105640107	0.007248252653378205	0.0036883356385431065	0.02590266875981162	0.03814713896457765	0.06312292358803986	0.06901615271659325	0.09999999999999998	
106	2	0.0	0.18092105263157895	0.08333333333333333	0.05254648342764753	0.046553267681289166	0.008801449650530676	0.0062240663900414925	0.0282574568288854	0.0497275204359673	0.07043189368770764	0.10939794419970633	0.14311926605504588	
107	2	0.0	0.14802631578947367	0.07587064676616914	0.03799514955537591	0.02238137869292749	0.008542583484338596	0.003803596127247579	0.02080062794348509	0.06811989100817438	0.05249169435215946	0.07929515418502203	0.10642201834862386	
108	2	0.0	0.23026315789473684	0.06840796019900497	0.06305578011317704	0.05550581915846017	0.006989386487186126	0.0021899492853849696	0.010596546310832027	0.0449591280653951	0.06046511627906977	0.06461086637298091	0.06880733944954129	
109	2	0.0	0.23026315789473684	0.09328358208955223	0.05335489086499595	0.047448522829006266	0.0020709293295366293	0.001037344398340249	0.006671899529042387	0.025885558583106268	0.04651162790697674	0.055800293685756244	0.09724770642201835	
110	2	0.0	0.21710526315789472	0.08333333333333333	0.04850444624090543	0.05371530886302597	0.009060315816722755	0.0027662517289073307	0.011381475667189956	0.05517711171662125	0.05714285714285714	0.08590308370044053	0.12385321100917432	
111	2	0.0	0.19407894736842107	0.06094527363184079	0.009700889248181084	0.02954341987466428	0.0041418586590732595	8.068234209313048E-4	0.009026687598116171	0.030653950953678472	0.05182724252491694	0.042584434654919234	0.055045871559633024	
112	2	0.0	0.16447368421052633	0.06592039800995024	0.03637833468067907	0.05819158460161145	0.007248252653378205	0.002881512217611802	0.01491365777080063	0.035422343324250684	0.03521594684385381	0.05066079295154185	0.081651376146789	
113	2	0.0	0.21710526315789472	0.05472636815920398	0.034761519805982216	0.048343777976723366	0.00776598498576236	0.0036883356385431065	0.015698587127158558	0.03201634877384196	0.04053156146179402	0.0513950073421439	0.06513761467889907	
114	2	0.0	0.1282894736842105	0.05223880597014925	0.030719482619240096	0.06266786034019695	0.007507118819570284	0.0026509912402028586	0.019230769230769232	0.031335149863760216	0.037873754152823916	0.044787077826725405	0.05229357798165137	
115	2	0.0	0.15460526315789475	0.06592039800995024	0.030719482619240096	0.05013428827215757	0.008283717318146517	0.00437989857076994	0.025510204081632657	0.04700272479564033	0.04252491694352159	0.053597650513950074	0.07706422018348623	
116	2	0.0	0.24671052631578946	0.06343283582089551	0.042845594179466456	0.05013428827215757	0.010095780481491071	0.005647763946519133	0.025117739403453694	0.042915531335149866	0.06245847176079734	0.0565345080763583	0.06697247706422017	
117	2	0.0	0.2565789473684211	0.10199004975124377	0.03637833468067907	0.06266786034019695	0.014237639140564327	0.008298755186721992	0.024725274725274728	0.04564032697547684	0.0644518272425249	0.07195301027900147	0.07889908256880733	
118	2	0.0	0.2072368421052631	0.06467661691542288	0.02829426030719483	0.03491495076096687	0.014237639140564327	0.008875057630244352	0.02904238618524333	0.05381471389645777	0.06976744186046512	0.06828193832599119	0.09999999999999998	
119	2	0.0	0.19078947368421054	0.07711442786069651	0.020210185933710587	0.06087735004476275	0.01371990680818017	0.005301982480405716	0.014521193092621665	0.03337874659400545	0.05647840531561461	0.06387665198237885	0.09908256880733946	
120	2	0.0	0.21052631578947364	0.08333333333333333	0.02263540824575586	0.06535362578334826	0.017344033134869274	0.007491931765790686	0.020408163265306124	0.04155313351498638	0.061129568106312294	0.07856093979441996	0.10183486238532109	
121	2	0.0	0.20065789473684215	0.06343283582089551	0.01940177849636217	0.044762757385854966	0.014496505306756407	0.005878284923928077	0.022370486656200946	0.030653950953678472	0.04385382059800664	0.07709251101321585	0.09174311926605504	
122	2	0.0	0.21710526315789472	0.07213930348258707	0.041228779304769606	0.047448522829006266	0.020450427129174217	0.005071461502996772	0.01883830455259027	0.0388283378746594	0.04119601328903654	0.058002936857562415	0.0871559633027523	
123	2	0.0	0.22039473684210523	0.06467661691542288	0.03556992724333064	0.05550581915846017	0.01397877297437225	0.005071461502996772	0.015698587127158558	0.05040871934604905	0.04651162790697674	0.07342143906020558	0.08990825688073395	
124	2	0.0	0.16776315789473684	0.024875621890547258	0.020210185933710587	0.04207699194270367	0.013202174475796016	0.004149377593360996	0.009419152276295136	0.020435967302452316	0.04451827242524916	0.053597650513950074	0.08623853211009175	
125	2	0.0	0.15789473684210528	0.03233830845771144	0.014551333872271626	0.01611459265890779	0.013202174475796016	0.0033425541724296914	0.010989010989010992	0.015667574931880108	0.038538205980066444	0.0565345080763583	0.05412844036697247	
126	2	0.0	0.10855263157894737	0.036069651741293535	0.004850444624090542	0.03939122649955237	0.015014237639140565	0.0049562010142922995	0.0141287284144427	0.019754768392370572	0.061129568106312294	0.0866372980910426	0.1128440366972477	
127	2	0.0	0.2072368421052631	0.05472636815920398	0.027485852869846405	0.02506714413607878	0.013202174475796016	0.007376671277086215	0.02668759811616955	0.03201634877384196	0.04850498338870431	0.07562408223201174	0.09266055045871557	
128	2	0.0	0.19407894736842107	0.09701492537313432	0.026677445432497983	0.08952551477170993	0.02252135645871085	0.00875979714153988	0.02590266875981162	0.03678474114441417	0.054485049833887036	0.07121879588839942	0.0871559633027523	
129	2	0.0	0.17763157894736842	0.08208955223880597	0.046887631366208576	0.03401969561324977	0.0015531969971524723	0.0021899492853849696	0.009419152276295136	0.01021798365122616	0.025913621262458473	0.024229074889867842	0.03577981651376147	
